"Id","Sales"
7930,5185.99893842887
13066,5185.99893842887
3650,5185.99893842887
4506,5185.99893842887
29330,5185.99893842887
26762,5185.99893842887
10498,5185.99893842887
11354,5185.99893842887
38746,5185.99893842887
34466,5185.99893842887
7074,5185.99893842887
5362,5185.99893842887
31042,5185.99893842887
20770,5185.99893842887
6218,5185.99893842887
19058,5185.99893842887
18202,5185.99893842887
16490,5185.99893842887
31898,5185.99893842887
12210,5185.99893842887
30186,5185.99893842887
36178,5185.99893842887
226,5185.99893842887
32754,5185.99893842887
25906,5185.99893842887
25050,5185.99893842887
9642,5185.99893842887
37890,5185.99893842887
37034,5185.99893842887
17346,5185.99893842887
23339,8100.12101910828
15635,8100.12101910828
33611,8100.12101910828
28475,8100.12101910828
40459,8100.12101910828
21627,8100.12101910828
39603,8100.12101910828
27619,8100.12101910828
34467,8100.12101910828
1939,8100.12101910828
3651,8100.12101910828
7075,8100.12101910828
35323,8100.12101910828
13067,8100.12101910828
19915,8100.12101910828
7931,8100.12101910828
9643,8100.12101910828
22483,8100.12101910828
20771,8100.12101910828
8787,8100.12101910828
227,8100.12101910828
38747,8100.12101910828
11355,8100.12101910828
31043,8100.12101910828
1083,8100.12101910828
13923,8100.12101910828
29331,8100.12101910828
2795,8100.12101910828
14779,8100.12101910828
37891,8100.12101910828
26763,8100.12101910828
4507,8100.12101910828
24195,8100.12101910828
10499,8100.12101910828
25051,8100.12101910828
32755,8100.12101910828
5363,8100.12101910828
36179,8100.12101910828
37035,8100.12101910828
6219,8100.12101910828
25907,8100.12101910828
16491,8100.12101910828
31899,8100.12101910828
17347,8100.12101910828
12211,8100.12101910828
18203,8100.12101910828
30187,8100.12101910828
19059,8100.12101910828
23340,4629.79419525066
19916,4629.79419525066
15636,4629.79419525066
28476,4629.79419525066
21628,4629.79419525066
20772,4629.79419525066
24196,4629.79419525066
3652,4629.79419525066
34468,4629.79419525066
8788,4629.79419525066
1940,4629.79419525066
33612,4629.79419525066
40460,4629.79419525066
35324,4629.79419525066
228,4629.79419525066
2796,4629.79419525066
7076,4629.79419525066
38748,4629.79419525066
32756,4629.79419525066
22484,4629.79419525066
7932,4629.79419525066
13924,4629.79419525066
37892,4629.79419525066
39604,4629.79419525066
27620,4629.79419525066
11356,4629.79419525066
14780,4629.79419525066
25052,4629.79419525066
4508,4629.79419525066
31044,4629.79419525066
1084,4629.79419525066
19060,4629.79419525066
26764,4629.79419525066
5364,4629.79419525066
17348,4629.79419525066
31900,4629.79419525066
13068,4629.79419525066
30188,4629.79419525066
36180,4629.79419525066
29332,4629.79419525066
16492,4629.79419525066
9644,4629.79419525066
25908,4629.79419525066
18204,4629.79419525066
10500,4629.79419525066
37036,4629.79419525066
12212,4629.79419525066
6220,4629.79419525066
28477,11520.0329087049
38749,11520.0329087049
229,11520.0329087049
3653,11520.0329087049
8789,11520.0329087049
21629,11520.0329087049
33613,11520.0329087049
7933,11520.0329087049
34469,11520.0329087049
19917,11520.0329087049
22485,11520.0329087049
27621,11520.0329087049
17349,11520.0329087049
40461,11520.0329087049
1941,11520.0329087049
14781,11520.0329087049
23341,11520.0329087049
24197,11520.0329087049
36181,11520.0329087049
35325,11520.0329087049
26765,11520.0329087049
11357,11520.0329087049
20773,11520.0329087049
31901,11520.0329087049
39605,11520.0329087049
13069,11520.0329087049
4509,11520.0329087049
32757,11520.0329087049
16493,11520.0329087049
2797,11520.0329087049
19061,11520.0329087049
25909,11520.0329087049
15637,11520.0329087049
31045,11520.0329087049
6221,11520.0329087049
13925,11520.0329087049
10501,11520.0329087049
1085,11520.0329087049
7077,11520.0329087049
30189,11520.0329087049
12213,11520.0329087049
29333,11520.0329087049
18205,11520.0329087049
9645,11520.0329087049
25053,11520.0329087049
37893,11520.0329087049
5365,11520.0329087049
37037,11520.0329087049
20774,20718.5159235669
28478,20718.5159235669
40462,20718.5159235669
8790,20718.5159235669
7934,20718.5159235669
27622,20718.5159235669
21630,20718.5159235669
1942,20718.5159235669
230,20718.5159235669
34470,20718.5159235669
19918,20718.5159235669
22486,20718.5159235669
26766,20718.5159235669
3654,20718.5159235669
24198,20718.5159235669
13926,20718.5159235669
38750,20718.5159235669
33614,20718.5159235669
11358,20718.5159235669
30190,20718.5159235669
35326,20718.5159235669
31046,20718.5159235669
13070,20718.5159235669
19062,20718.5159235669
36182,20718.5159235669
14782,20718.5159235669
4510,20718.5159235669
2798,20718.5159235669
1086,20718.5159235669
32758,20718.5159235669
7078,20718.5159235669
5366,20718.5159235669
25910,20718.5159235669
31902,20718.5159235669
18206,20718.5159235669
39606,20718.5159235669
6222,20718.5159235669
23342,20718.5159235669
9646,20718.5159235669
12214,20718.5159235669
29334,20718.5159235669
10502,20718.5159235669
15638,20718.5159235669
17350,20718.5159235669
25054,20718.5159235669
16494,20718.5159235669
37894,20718.5159235669
37038,20718.5159235669
20775,3042.31530343008
7935,3042.31530343008
28479,3042.31530343008
22487,3042.31530343008
40463,3042.31530343008
26767,3042.31530343008
1087,3042.31530343008
14783,3042.31530343008
36183,3042.31530343008
38751,3042.31530343008
8791,3042.31530343008
32759,3042.31530343008
15639,3042.31530343008
31047,3042.31530343008
24199,3042.31530343008
34471,3042.31530343008
21631,3042.31530343008
2799,3042.31530343008
13071,3042.31530343008
1943,3042.31530343008
30191,3042.31530343008
39607,3042.31530343008
37895,3042.31530343008
231,3042.31530343008
3655,3042.31530343008
33615,3042.31530343008
11359,3042.31530343008
19919,3042.31530343008
13927,3042.31530343008
10503,3042.31530343008
25911,3042.31530343008
27623,3042.31530343008
31903,3042.31530343008
19063,3042.31530343008
23343,3042.31530343008
16495,3042.31530343008
37039,3042.31530343008
7079,3042.31530343008
35327,3042.31530343008
29335,3042.31530343008
12215,3042.31530343008
4511,3042.31530343008
6223,3042.31530343008
5367,3042.31530343008
18207,3042.31530343008
17351,3042.31530343008
25055,3042.31530343008
9647,3042.31530343008
14784,4097.46496815287
15640,4097.46496815287
24200,4097.46496815287
39608,4097.46496815287
2800,4097.46496815287
8792,4097.46496815287
20776,4097.46496815287
29336,4097.46496815287
23344,4097.46496815287
26768,4097.46496815287
27624,4097.46496815287
1944,4097.46496815287
7936,4097.46496815287
4512,4097.46496815287
22488,4097.46496815287
30192,4097.46496815287
232,4097.46496815287
3656,4097.46496815287
1088,4097.46496815287
34472,4097.46496815287
13072,4097.46496815287
33616,4097.46496815287
16496,4097.46496815287
21632,4097.46496815287
37040,4097.46496815287
7080,4097.46496815287
19064,4097.46496815287
11360,4097.46496815287
19920,4097.46496815287
25056,4097.46496815287
13928,4097.46496815287
6224,4097.46496815287
40464,4097.46496815287
38752,4097.46496815287
10504,4097.46496815287
28480,4097.46496815287
12216,4097.46496815287
32760,4097.46496815287
25912,4097.46496815287
18208,4097.46496815287
37896,4097.46496815287
35328,4097.46496815287
31048,4097.46496815287
9648,4097.46496815287
17352,4097.46496815287
36184,4097.46496815287
31904,4097.46496815287
5368,4097.46496815287
1945,7731.10615711253
233,7731.10615711253
8793,7731.10615711253
27625,7731.10615711253
21633,7731.10615711253
14785,7731.10615711253
2801,7731.10615711253
19921,7731.10615711253
28481,7731.10615711253
29337,7731.10615711253
1089,7731.10615711253
40465,7731.10615711253
4513,7731.10615711253
39609,7731.10615711253
10505,7731.10615711253
33617,7731.10615711253
16497,7731.10615711253
5369,7731.10615711253
19065,7731.10615711253
37897,7731.10615711253
22489,7731.10615711253
12217,7731.10615711253
34473,7731.10615711253
15641,7731.10615711253
20777,7731.10615711253
13073,7731.10615711253
17353,7731.10615711253
23345,7731.10615711253
6225,7731.10615711253
25057,7731.10615711253
18209,7731.10615711253
30193,7731.10615711253
31905,7731.10615711253
11361,7731.10615711253
3657,7731.10615711253
7081,7731.10615711253
31049,7731.10615711253
32761,7731.10615711253
7937,7731.10615711253
38753,7731.10615711253
25913,7731.10615711253
9649,7731.10615711253
37041,7731.10615711253
26769,7731.10615711253
36185,7731.10615711253
24201,7731.10615711253
35329,7731.10615711253
13929,7731.10615711253
29338,4062.46284501062
14786,4062.46284501062
22490,4062.46284501062
1946,4062.46284501062
8794,4062.46284501062
19922,4062.46284501062
23346,4062.46284501062
21634,4062.46284501062
2802,4062.46284501062
27626,4062.46284501062
4514,4062.46284501062
10506,4062.46284501062
20778,4062.46284501062
38754,4062.46284501062
3658,4062.46284501062
13074,4062.46284501062
40466,4062.46284501062
39610,4062.46284501062
7938,4062.46284501062
26770,4062.46284501062
9650,4062.46284501062
33618,4062.46284501062
6226,4062.46284501062
16498,4062.46284501062
12218,4062.46284501062
19066,4062.46284501062
11362,4062.46284501062
36186,4062.46284501062
234,4062.46284501062
15642,4062.46284501062
28482,4062.46284501062
1090,4062.46284501062
32762,4062.46284501062
24202,4062.46284501062
35330,4062.46284501062
37898,4062.46284501062
25058,4062.46284501062
18210,4062.46284501062
31906,4062.46284501062
34474,4062.46284501062
7082,4062.46284501062
25914,4062.46284501062
17354,4062.46284501062
5370,4062.46284501062
31050,4062.46284501062
37042,4062.46284501062
30194,4062.46284501062
13930,4062.46284501062
33619,7729.38853503185
14787,7729.38853503185
23347,7729.38853503185
9651,7729.38853503185
1947,7729.38853503185
27627,7729.38853503185
8795,7729.38853503185
2803,7729.38853503185
7083,7729.38853503185
19923,7729.38853503185
38755,7729.38853503185
20779,7729.38853503185
7939,7729.38853503185
26771,7729.38853503185
40467,7729.38853503185
21635,7729.38853503185
4515,7729.38853503185
29339,7729.38853503185
19067,7729.38853503185
11363,7729.38853503185
235,7729.38853503185
13075,7729.38853503185
22491,7729.38853503185
28483,7729.38853503185
5371,7729.38853503185
1091,7729.38853503185
32763,7729.38853503185
13931,7729.38853503185
6227,7729.38853503185
16499,7729.38853503185
10507,7729.38853503185
25059,7729.38853503185
37899,7729.38853503185
30195,7729.38853503185
36187,7729.38853503185
3659,7729.38853503185
15643,7729.38853503185
39611,7729.38853503185
31051,7729.38853503185
37043,7729.38853503185
25915,7729.38853503185
35331,7729.38853503185
12219,7729.38853503185
31907,7729.38853503185
17355,7729.38853503185
24203,7729.38853503185
18211,7729.38853503185
34475,7729.38853503185
1092,7838.43842887473
27628,7838.43842887473
21636,7838.43842887473
19924,7838.43842887473
37900,7838.43842887473
38756,7838.43842887473
15644,7838.43842887473
33620,7838.43842887473
5372,7838.43842887473
10508,7838.43842887473
9652,7838.43842887473
20780,7838.43842887473
40468,7838.43842887473
19068,7838.43842887473
7084,7838.43842887473
25060,7838.43842887473
22492,7838.43842887473
28484,7838.43842887473
39612,7838.43842887473
26772,7838.43842887473
32764,7838.43842887473
1948,7838.43842887473
7940,7838.43842887473
37044,7838.43842887473
3660,7838.43842887473
4516,7838.43842887473
30196,7838.43842887473
36188,7838.43842887473
13932,7838.43842887473
34476,7838.43842887473
24204,7838.43842887473
31052,7838.43842887473
31908,7838.43842887473
13076,7838.43842887473
23348,7838.43842887473
35332,7838.43842887473
11364,7838.43842887473
236,7838.43842887473
18212,7838.43842887473
25916,7838.43842887473
17356,7838.43842887473
16500,7838.43842887473
2804,7838.43842887473
8796,7838.43842887473
29340,7838.43842887473
6228,7838.43842887473
12220,7838.43842887473
14788,7838.43842887473
32765,5171.27707006369
40469,5171.27707006369
13933,5171.27707006369
25061,5171.27707006369
27629,5171.27707006369
1093,5171.27707006369
10509,5171.27707006369
19925,5171.27707006369
21637,5171.27707006369
7941,5171.27707006369
38757,5171.27707006369
26773,5171.27707006369
31053,5171.27707006369
20781,5171.27707006369
24205,5171.27707006369
33621,5171.27707006369
19069,5171.27707006369
1949,5171.27707006369
35333,5171.27707006369
30197,5171.27707006369
3661,5171.27707006369
22493,5171.27707006369
28485,5171.27707006369
8797,5171.27707006369
17357,5171.27707006369
39613,5171.27707006369
23349,5171.27707006369
15645,5171.27707006369
12221,5171.27707006369
36189,5171.27707006369
18213,5171.27707006369
9653,5171.27707006369
4517,5171.27707006369
11365,5171.27707006369
237,5171.27707006369
34477,5171.27707006369
13077,5171.27707006369
29341,5171.27707006369
25917,5171.27707006369
7085,5171.27707006369
37045,5171.27707006369
14789,5171.27707006369
6229,5171.27707006369
5373,5171.27707006369
2805,5171.27707006369
31909,5171.27707006369
37901,5171.27707006369
16501,5171.27707006369
40470,5838.07430997877
1094,5838.07430997877
21638,5838.07430997877
33622,5838.07430997877
27630,5838.07430997877
23350,5838.07430997877
28486,5838.07430997877
11366,5838.07430997877
26774,5838.07430997877
7942,5838.07430997877
35334,5838.07430997877
15646,5838.07430997877
1950,5838.07430997877
19070,5838.07430997877
22494,5838.07430997877
24206,5838.07430997877
30198,5838.07430997877
39614,5838.07430997877
13934,5838.07430997877
32766,5838.07430997877
8798,5838.07430997877
20782,5838.07430997877
18214,5838.07430997877
37046,5838.07430997877
13078,5838.07430997877
25918,5838.07430997877
36190,5838.07430997877
2806,5838.07430997877
34478,5838.07430997877
4518,5838.07430997877
10510,5838.07430997877
31054,5838.07430997877
3662,5838.07430997877
6230,5838.07430997877
9654,5838.07430997877
17358,5838.07430997877
5374,5838.07430997877
238,5838.07430997877
14790,5838.07430997877
31910,5838.07430997877
38758,5838.07430997877
7086,5838.07430997877
29342,5838.07430997877
19926,5838.07430997877
12222,5838.07430997877
16502,5838.07430997877
25062,5838.07430997877
37902,5838.07430997877
34479,4027.6135881104
13935,4027.6135881104
24207,4027.6135881104
28487,4027.6135881104
35335,4027.6135881104
23351,4027.6135881104
26775,4027.6135881104
2807,4027.6135881104
21639,4027.6135881104
27631,4027.6135881104
19927,4027.6135881104
3663,4027.6135881104
8799,4027.6135881104
25919,4027.6135881104
20783,4027.6135881104
1951,4027.6135881104
32767,4027.6135881104
39615,4027.6135881104
10511,4027.6135881104
36191,4027.6135881104
38759,4027.6135881104
40471,4027.6135881104
9655,4027.6135881104
22495,4027.6135881104
1095,4027.6135881104
4519,4027.6135881104
239,4027.6135881104
33623,4027.6135881104
7943,4027.6135881104
15647,4027.6135881104
13079,4027.6135881104
6231,4027.6135881104
31911,4027.6135881104
19071,4027.6135881104
17359,4027.6135881104
25063,4027.6135881104
11367,4027.6135881104
31055,4027.6135881104
37903,4027.6135881104
14791,4027.6135881104
29343,4027.6135881104
5375,4027.6135881104
7087,4027.6135881104
37047,4027.6135881104
16503,4027.6135881104
12223,4027.6135881104
30199,4027.6135881104
18215,4027.6135881104
4520,6108.27176781003
3664,6108.27176781003
2808,6108.27176781003
38760,6108.27176781003
22496,6108.27176781003
8800,6108.27176781003
1096,6108.27176781003
20784,6108.27176781003
21640,6108.27176781003
26776,6108.27176781003
13936,6108.27176781003
10512,6108.27176781003
39616,6108.27176781003
30200,6108.27176781003
29344,6108.27176781003
24208,6108.27176781003
11368,6108.27176781003
7088,6108.27176781003
15648,6108.27176781003
28488,6108.27176781003
33624,6108.27176781003
1952,6108.27176781003
25064,6108.27176781003
40472,6108.27176781003
6232,6108.27176781003
16504,6108.27176781003
19072,6108.27176781003
240,6108.27176781003
37904,6108.27176781003
23352,6108.27176781003
36192,6108.27176781003
19928,6108.27176781003
34480,6108.27176781003
9656,6108.27176781003
7944,6108.27176781003
17360,6108.27176781003
18216,6108.27176781003
27632,6108.27176781003
12224,6108.27176781003
37048,6108.27176781003
14792,6108.27176781003
13080,6108.27176781003
31056,6108.27176781003
25920,6108.27176781003
31912,6108.27176781003
5376,6108.27176781003
32768,6108.27176781003
35336,6108.27176781003
14793,5288.24670184697
20785,5288.24670184697
2809,5288.24670184697
1097,5288.24670184697
33625,5288.24670184697
10513,5288.24670184697
8801,5288.24670184697
4521,5288.24670184697
29345,5288.24670184697
11369,5288.24670184697
39617,5288.24670184697
